a	b
31686.0	12383
64454.0	12384
31687.0	12385
31691.0	12386
31693.0	12387
31697.0	12388
64467.0	12389
64472.0	12390
31704.0	12391
31707.0	12392
31708.0	12393
31711.0	12394
64480.0	12395
31718.0	12396
64492.0	12397
31725.0	12398
64496.0	12399
64499.0	12400
64507.0	12401
31742.0	12402
31747.0	12403
64516.0	12404
64519.0	12405
31753.0	12406
31759.0	12407
31767.0	12408
64536.0	12409
64539.0	12410
31775.0	12411
64543.0	12412
64546.0	12413
31782.0	12414
31783.0	12415
31786.0	12416
64555.0	12417
64562.0	12418
31795.0	12419
64565.0	12420
64566.0	12421
64578.0	12422
31815.0	12423
31817.0	12424
31837.0	12425
31839.0	12426
64615.0	12427
64620.0	12428
31857.0	12429
64629.0	12430
31861.0	12431
31862.0	12432
64632.0	12433
64633.0	12434
64636.0	12435
31872.0	12436
31875.0	12437
31877.0	12438
64647.0	12439
64648.0	12440
64652.0	12441
64653.0	12442
64654.0	12443
64656.0	12444
64662.0	12445
31895.0	12446
31896.0	12447
31897.0	12448
31898.0	12449
64671.0	12450
31904.0	12451
31908.0	12452
31909.0	12453
64692.0	12454
31927.0	12455
64695.0	12456
64697.0	12457
31930.0	12458
64704.0	12459
31936.0	12460
31953.0	12461
31956.0	12462
64727.0	12463
31960.0	12464
31962.0	12465
64733.0	12466
64741.0	12467
31974.0	12468
64744.0	12469
31978.0	12470
31982.0	12471
64751.0	12472
64756.0	12473
31990.0	12474
64760.0	12475
64762.0	12476
64763.0	12477
64773.0	12478
32009.0	12479
32010.0	12480
64782.0	12481
32014.0	12482
32024.0	12483
32025.0	12484
64797.0	12485
32029.0	12486
64802.0	12487
64804.0	12488
32039.0	12489
64809.0	12490
64815.0	12491
32049.0	12492
32051.0	12493
64824.0	12494
64825.0	12495
64826.0	12496
64828.0	12497
32061.0	12498
32062.0	12499
64831.0	12500
32071.0	12501
32076.0	12502
64845.0	12503
64847.0	12504
32079.0	12505
64850.0	12506
32084.0	12507
64859.0	12508
64861.0	12509
32095.0	12510
32101.0	12511
64875.0	12512
64877.0	12513
64880.0	12514
32118.0	12515
64886.0	12516
32122.0	12517
64896.0	12518
64901.0	12519
64903.0	12520
32139.0	12521
64910.0	12522
64912.0	12523
32146.0	12524
64916.0	12525
32151.0	12526
64923.0	12527
32163.0	12528
32175.0	12529
32178.0	12530
64953.0	12531
64954.0	12532
64961.0	12533
32196.0	12534
64965.0	12535
32203.0	12536
64971.0	12537
64974.0	12538
64975.0	12539
64977.0	12540
32210.0	12541
64983.0	12542
32218.0	12543
64987.0	12544
64989.0	12545
32223.0	12546
64992.0	12547
32231.0	12548
32232.0	12549
65008.0	12550
65013.0	12551
65019.0	12552
32255.0	12553
32258.0	12554
32276.0	12555
65045.0	12556
32288.0	12557
32291.0	12558
32292.0	12559
32293.0	12560
32294.0	12561
32295.0	12562
65065.0	12563
65068.0	12564
32313.0	12565
32323.0	12566
65111.0	12567
65131.0	12568
32370.0	12569
65139.0	12570
65140.0	12571
32385.0	12572
32394.0	12573
32398.0	12574
65170.0	12575
32403.0	12576
65173.0	12577
32406.0	12578
32408.0	12579
65177.0	12580
32410.0	12581
65179.0	12582
32411.0	12583
65184.0	12584
65192.0	12585
65197.0	12586
65198.0	12587
65200.0	12588
65202.0	12589
32436.0	12590
32444.0	12591
65213.0	12592
65216.0	12593
65221.0	12594
32456.0	12595
32458.0	12596
65227.0	12597
32461.0	12598
65236.0	12599
32469.0	12600
65238.0	12601
65237.0	12602
65246.0	12603
65254.0	12604
32486.0	12605
65257.0	12606
65260.0	12607
65262.0	12608
65268.0	12609
32502.0	12610
32503.0	12611
32509.0	12612
65279.0	12613
65280.0	12614
65282.0	12615
32515.0	12616
65287.0	12617
32521.0	12618
32524.0	12619
32527.0	12620
65296.0	12621
32530.0	12622
65304.0	12623
32540.0	12624
32541.0	12625
65318.0	12626
32553.0	12627
32555.0	12628
32557.0	12629
32560.0	12630
32563.0	12631
65339.0	12632
32572.0	12633
65341.0	12634
32574.0	12635
32578.0	12636
32580.0	12637
32585.0	12638
32590.0	12639
65358.0	12640
32592.0	12641
32605.0	12642
65376.0	12643
65379.0	12644
32613.0	12645
65389.0	12646
32625.0	12647
65395.0	12648
32628.0	12649
32627.0	12650
32630.0	12651
65400.0	12652
65406.0	12653
32639.0	12654
65407.0	12655
65409.0	12656
32641.0	12657
65411.0	12658
32644.0	12659
32645.0	12660
32646.0	12661
32648.0	12662
65416.0	12663
32653.0	12664
32657.0	12665
65426.0	12666
65431.0	12667
32666.0	12668
65447.0	12669
65454.0	12670
32687.0	12671
65458.0	12672
32697.0	12673
32704.0	12674
32705.0	12675
32710.0	12676
65485.0	12677
32717.0	12678
32721.0	12679
32725.0	12680
65495.0	12681
32732.0	12682
32741.0	12683
65512.0	12684
32748.0	12685
32751.0	12686
65524.0	12687
32763.0	12688
32764.0	12689
32766.0	12690
32767.0	12691
