a	b
61250.0	13057
94020.0	13058
94023.0	13059
61257.0	13060
28490.0	13061
94027.0	13062
28492.0	13063
94029.0	13064
28494.0	13065
94030.0	13066
94026.0	13067
94032.0	13068
94036.0	13069
94039.0	13070
28507.0	13071
28510.0	13072
61284.0	13073
94053.0	13074
28518.0	13075
28523.0	13076
94061.0	13077
61293.0	13078
94062.0	13079
94065.0	13080
61298.0	13081
61299.0	13082
94068.0	13083
28533.0	13084
28532.0	13085
61305.0	13086
28539.0	13087
61308.0	13088
94076.0	13089
61311.0	13090
28548.0	13091
28549.0	13092
94090.0	13093
28554.0	13094
28557.0	13095
28558.0	13096
61327.0	13097
94094.0	13098
61330.0	13099
61331.0	13100
28564.0	13101
94101.0	13102
61334.0	13103
94104.0	13104
28569.0	13105
28576.0	13106
94112.0	13107
28578.0	13108
61346.0	13109
28580.0	13110
61352.0	13111
94121.0	13112
61354.0	13113
61355.0	13114
94123.0	13115
61362.0	13116
94131.0	13117
61364.0	13118
61366.0	13119
94137.0	13120
28605.0	13121
28609.0	13122
94145.0	13123
28617.0	13124
28619.0	13125
28630.0	13126
94167.0	13127
94168.0	13128
94169.0	13129
61404.0	13130
61406.0	13131
28641.0	13132
61410.0	13133
61411.0	13134
28645.0	13135
94182.0	13136
94181.0	13137
94183.0	13138
61416.0	13139
28646.0	13140
28652.0	13141
61425.0	13142
94194.0	13143
28664.0	13144
61435.0	13145
94204.0	13146
28667.0	13147
61438.0	13148
61439.0	13149
94210.0	13150
61450.0	13151
94223.0	13152
61456.0	13153
61458.0	13154
61461.0	13155
28694.0	13156
28696.0	13157
94233.0	13158
94235.0	13159
61469.0	13160
94240.0	13161
94241.0	13162
61479.0	13163
94250.0	13164
61484.0	13165
94253.0	13166
61487.0	13167
61489.0	13168
61490.0	13169
61491.0	13170
61497.0	13171
94266.0	13172
61498.0	13173
94268.0	13174
28733.0	13175
61504.0	13176
61505.0	13177
28740.0	13178
28741.0	13179
61512.0	13180
28746.0	13181
94282.0	13182
94283.0	13183
61517.0	13184
28750.0	13185
94287.0	13186
28754.0	13187
61525.0	13188
28759.0	13189
61530.0	13190
94307.0	13191
94308.0	13192
61542.0	13193
28778.0	13194
94318.0	13195
28782.0	13196
94320.0	13197
94324.0	13198
61559.0	13199
28791.0	13200
94334.0	13201
61568.0	13202
61574.0	13203
94344.0	13204
28809.0	13205
61578.0	13206
61582.0	13207
28816.0	13208
61585.0	13209
61586.0	13210
28819.0	13211
28820.0	13212
61589.0	13213
61590.0	13214
94358.0	13215
61592.0	13216
94355.0	13217
94354.0	13218
94364.0	13219
61601.0	13220
61602.0	13221
94369.0	13222
61606.0	13223
94374.0	13224
94378.0	13225
28844.0	13226
61616.0	13227
61622.0	13228
94394.0	13229
61628.0	13230
28860.0	13231
94398.0	13232
28864.0	13233
61632.0	13234
94401.0	13235
94406.0	13236
94410.0	13237
28874.0	13238
28876.0	13239
94411.0	13240
94414.0	13241
28880.0	13242
61649.0	13243
28882.0	13244
61651.0	13245
94422.0	13246
61657.0	13247
61658.0	13248
61662.0	13249
94432.0	13250
28897.0	13251
61667.0	13252
61669.0	13253
61670.0	13254
28903.0	13255
94440.0	13256
61676.0	13257
28909.0	13258
94446.0	13259
94447.0	13260
28917.0	13261
61685.0	13262
61687.0	13263
94457.0	13264
28926.0	13265
28928.0	13266
94465.0	13267
61704.0	13268
28943.0	13269
28944.0	13270
94481.0	13271
28946.0	13272
61713.0	13273
61719.0	13274
94488.0	13275
61721.0	13276
61722.0	13277
28955.0	13278
94492.0	13279
94494.0	13280
28960.0	13281
94498.0	13282
28964.0	13283
61733.0	13284
28969.0	13285
94509.0	13286
94511.0	13287
28976.0	13288
94512.0	13289
28979.0	13290
28982.0	13291
61750.0	13292
94521.0	13293
61758.0	13294
94529.0	13295
94532.0	13296
61765.0	13297
94537.0	13298
61770.0	13299
61774.0	13300
61777.0	13301
94546.0	13302
29011.0	13303
94552.0	13304
61784.0	13305
94556.0	13306
61789.0	13307
29020.0	13308
61791.0	13309
61792.0	13310
61790.0	13311
29028.0	13312
94565.0	13313
61799.0	13314
61800.0	13315
94568.0	13316
94571.0	13317
94572.0	13318
29041.0	13319
94579.0	13320
29047.0	13321
61817.0	13322
29051.0	13323
94589.0	13324
29057.0	13325
61827.0	13326
61830.0	13327
61831.0	13328
94598.0	13329
94602.0	13330
61835.0	13331
61836.0	13332
29069.0	13333
94604.0	13334
29073.0	13335
94609.0	13336
61844.0	13337
29079.0	13338
94615.0	13339
61847.0	13340
29083.0	13341
29085.0	13342
94623.0	13343
29089.0	13344
94626.0	13345
94627.0	13346
29091.0	13347
61861.0	13348
61862.0	13349
29092.0	13350
94632.0	13351
29097.0	13352
94630.0	13353
29099.0	13354
61868.0	13355
29101.0	13356
29103.0	13357
61872.0	13358
61873.0	13359
61875.0	13360
61876.0	13361
94643.0	13362
61879.0	13363
29115.0	13364
94653.0	13365
29121.0	13366
61891.0	13367
61893.0	13368
61895.0	13369
61896.0	13370
29129.0	13371
94666.0	13372
29127.0	13373
61900.0	13374
61901.0	13375
29134.0	13376
29135.0	13377
61904.0	13378
94673.0	13379
94676.0	13380
94678.0	13381
94683.0	13382
29150.0	13383
94686.0	13384
61920.0	13385
29152.0	13386
94692.0	13387
94693.0	13388
94696.0	13389
61933.0	13390
29167.0	13391
94704.0	13392
61936.0	13393
29172.0	13394
94708.0	13395
29173.0	13396
94711.0	13397
61944.0	13398
29178.0	13399
61947.0	13400
29181.0	13401
61950.0	13402
29182.0	13403
94720.0	13404
61958.0	13405
94727.0	13406
29194.0	13407
61963.0	13408
29198.0	13409
94736.0	13410
61968.0	13411
61973.0	13412
29214.0	13413
61984.0	13414
61985.0	13415
29219.0	13416
29222.0	13417
29223.0	13418
61998.0	13419
94768.0	13420
62000.0	13421
29234.0	13422
94772.0	13423
29238.0	13424
62006.0	13425
94777.0	13426
29242.0	13427
29244.0	13428
62014.0	13429
29247.0	13430
94784.0	13431
94786.0	13432
29251.0	13433
94789.0	13434
62022.0	13435
62024.0	13436
29257.0	13437
62026.0	13438
94794.0	13439
94796.0	13440
62029.0	13441
29260.0	13442
29262.0	13443
62031.0	13444
29265.0	13445
94804.0	13446
62040.0	13447
62049.0	13448
94817.0	13449
62051.0	13450
62052.0	13451
29288.0	13452
62057.0	13453
94825.0	13454
94827.0	13455
94830.0	13456
29298.0	13457
62068.0	13458
29310.0	13459
29312.0	13460
29315.0	13461
29316.0	13462
62085.0	13463
94855.0	13464
29324.0	13465
94861.0	13466
62093.0	13467
94863.0	13468
62096.0	13469
94866.0	13470
94868.0	13471
94871.0	13472
29336.0	13473
94874.0	13474
29339.0	13475
29340.0	13476
94877.0	13477
62110.0	13478
62111.0	13479
62112.0	13480
94878.0	13481
29349.0	13482
29353.0	13483
94890.0	13484
29356.0	13485
29357.0	13486
94899.0	13487
29363.0	13488
94901.0	13489
62139.0	13490
29371.0	13491
29372.0	13492
94909.0	13493
62140.0	13494
62143.0	13495
29376.0	13496
94913.0	13497
29378.0	13498
94915.0	13499
29379.0	13500
29380.0	13501
94920.0	13502
29386.0	13503
94929.0	13504
62161.0	13505
94935.0	13506
62169.0	13507
94938.0	13508
94941.0	13509
94942.0	13510
62177.0	13511
94946.0	13512
62179.0	13513
29413.0	13514
29415.0	13515
62185.0	13516
94955.0	13517
29423.0	13518
29426.0	13519
94962.0	13520
94964.0	13521
62207.0	13522
29446.0	13523
29447.0	13524
62215.0	13525
62217.0	13526
62221.0	13527
29453.0	13528
62223.0	13529
29455.0	13530
62224.0	13531
29460.0	13532
94997.0	13533
29462.0	13534
62231.0	13535
95000.0	13536
29465.0	13537
95003.0	13538
29469.0	13539
62237.0	13540
95007.0	13541
95009.0	13542
62241.0	13543
95016.0	13544
95018.0	13545
29485.0	13546
29491.0	13547
95029.0	13548
29494.0	13549
62263.0	13550
95030.0	13551
29499.0	13552
62279.0	13553
29512.0	13554
62281.0	13555
95050.0	13556
62284.0	13557
62285.0	13558
95055.0	13559
95056.0	13560
29519.0	13561
29521.0	13562
29526.0	13563
95062.0	13564
62297.0	13565
95067.0	13566
29531.0	13567
29533.0	13568
62304.0	13569
62305.0	13570
29542.0	13571
95088.0	13572
62323.0	13573
95092.0	13574
29558.0	13575
62329.0	13576
62331.0	13577
62332.0	13578
29565.0	13579
95104.0	13580
95105.0	13581
29570.0	13582
95110.0	13583
95113.0	13584
29577.0	13585
62349.0	13586
95119.0	13587
29583.0	13588
29588.0	13589
95126.0	13590
62362.0	13591
62363.0	13592
62366.0	13593
29598.0	13594
29600.0	13595
62369.0	13596
29602.0	13597
62373.0	13598
95145.0	13599
95146.0	13600
95149.0	13601
62382.0	13602
29613.0	13603
62385.0	13604
95154.0	13605
62389.0	13606
95159.0	13607
62392.0	13608
62395.0	13609
95166.0	13610
62400.0	13611
62401.0	13612
29636.0	13613
29637.0	13614
95181.0	13615
29647.0	13616
29652.0	13617
95190.0	13618
29656.0	13619
29663.0	13620
95200.0	13621
62431.0	13622
62435.0	13623
95205.0	13624
95207.0	13625
95208.0	13626
29672.0	13627
29675.0	13628
95212.0	13629
29678.0	13630
95217.0	13631
95218.0	13632
95220.0	13633
29685.0	13634
95223.0	13635
29688.0	13636
29689.0	13637
62458.0	13638
29692.0	13639
29694.0	13640
62465.0	13641
62467.0	13642
62468.0	13643
95238.0	13644
62472.0	13645
62475.0	13646
95248.0	13647
62485.0	13648
62486.0	13649
29718.0	13650
29726.0	13651
95264.0	13652
95265.0	13653
95266.0	13654
62502.0	13655
29738.0	13656
62508.0	13657
95278.0	13658
62512.0	13659
62517.0	13660
95286.0	13661
62521.0	13662
95291.0	13663
95294.0	13664
95295.0	13665
62527.0	13666
29761.0	13667
29763.0	13668
95300.0	13669
62537.0	13670
95305.0	13671
29773.0	13672
95312.0	13673
62544.0	13674
29778.0	13675
62548.0	13676
29780.0	13677
62560.0	13678
95331.0	13679
95337.0	13680
95338.0	13681
29801.0	13682
95339.0	13683
95341.0	13684
62573.0	13685
95343.0	13686
29808.0	13687
29813.0	13688
62584.0	13689
95354.0	13690
62587.0	13691
29819.0	13692
29821.0	13693
95360.0	13694
29827.0	13695
62599.0	13696
29834.0	13697
95375.0	13698
29839.0	13699
95379.0	13700
62612.0	13701
62617.0	13702
29850.0	13703
62619.0	13704
95388.0	13705
62621.0	13706
62626.0	13707
62627.0	13708
95394.0	13709
29861.0	13710
29859.0	13711
95399.0	13712
62633.0	13713
62643.0	13714
95412.0	13715
62645.0	13716
29876.0	13717
95415.0	13718
62649.0	13719
62653.0	13720
62661.0	13721
29893.0	13722
62663.0	13723
95429.0	13724
62665.0	13725
29901.0	13726
29902.0	13727
29903.0	13728
62673.0	13729
29907.0	13730
95445.0	13731
29909.0	13732
62678.0	13733
29912.0	13734
62680.0	13735
95450.0	13736
29915.0	13737
95452.0	13738
29917.0	13739
29918.0	13740
95449.0	13741
95456.0	13742
29921.0	13743
29922.0	13744
95460.0	13745
95466.0	13746
29932.0	13747
62702.0	13748
95471.0	13749
29939.0	13750
95477.0	13751
62709.0	13752
29946.0	13753
29949.0	13754
62717.0	13755
62720.0	13756
95488.0	13757
29963.0	13758
29964.0	13759
29967.0	13760
62736.0	13761
29969.0	13762
95508.0	13763
62743.0	13764
62746.0	13765
29988.0	13766
95530.0	13767
62767.0	13768
62770.0	13769
62771.0	13770
30003.0	13771
30005.0	13772
95542.0	13773
30009.0	13774
62780.0	13775
95554.0	13776
95555.0	13777
62789.0	13778
30023.0	13779
30025.0	13780
95561.0	13781
30029.0	13782
95566.0	13783
30034.0	13784
95572.0	13785
62804.0	13786
95575.0	13787
62809.0	13788
30042.0	13789
30043.0	13790
95582.0	13791
62814.0	13792
62827.0	13793
30060.0	13794
95598.0	13795
30066.0	13796
62834.0	13797
95605.0	13798
95608.0	13799
95618.0	13800
62851.0	13801
95622.0	13802
95625.0	13803
95629.0	13804
30094.0	13805
30097.0	13806
95637.0	13807
95644.0	13808
62877.0	13809
95646.0	13810
62879.0	13811
62880.0	13812
30115.0	13813
95653.0	13814
95654.0	13815
30119.0	13816
30121.0	13817
30122.0	13818
62892.0	13819
62893.0	13820
30126.0	13821
95664.0	13822
30130.0	13823
62901.0	13824
30133.0	13825
95671.0	13826
95673.0	13827
62906.0	13828
30138.0	13829
30137.0	13830
95677.0	13831
30143.0	13832
62911.0	13833
30145.0	13834
62915.0	13835
95684.0	13836
62918.0	13837
62921.0	13838
95689.0	13839
62924.0	13840
62925.0	13841
30157.0	13842
95695.0	13843
62928.0	13844
30161.0	13845
62930.0	13846
30163.0	13847
62931.0	13848
95701.0	13849
62935.0	13850
95707.0	13851
95708.0	13852
30173.0	13853
95709.0	13854
30176.0	13855
30179.0	13856
62948.0	13857
62950.0	13858
30183.0	13859
30184.0	13860
62952.0	13861
30186.0	13862
62961.0	13863
30194.0	13864
62963.0	13865
95729.0	13866
62966.0	13867
62967.0	13868
62970.0	13869
62978.0	13870
30211.0	13871
95746.0	13872
62983.0	13873
62984.0	13874
95752.0	13875
95753.0	13876
62988.0	13877
62989.0	13878
62993.0	13879
95767.0	13880
30232.0	13881
30235.0	13882
95772.0	13883
63003.0	13884
95775.0	13885
63007.0	13886
95778.0	13887
95779.0	13888
95783.0	13889
30250.0	13890
63019.0	13891
63020.0	13892
95789.0	13893
95790.0	13894
30254.0	13895
30256.0	13896
95795.0	13897
63031.0	13898
95802.0	13899
95805.0	13900
30271.0	13901
63043.0	13902
95813.0	13903
95814.0	13904
30279.0	13905
63045.0	13906
95818.0	13907
30283.0	13908
63052.0	13909
95824.0	13910
95832.0	13911
95841.0	13912
95843.0	13913
30308.0	13914
63075.0	13915
95849.0	13916
63083.0	13917
95852.0	13918
30319.0	13919
63087.0	13920
95855.0	13921
63090.0	13922
30324.0	13923
63095.0	13924
63098.0	13925
30330.0	13926
95868.0	13927
63105.0	13928
30339.0	13929
30348.0	13930
30349.0	13931
95886.0	13932
63119.0	13933
63123.0	13934
63125.0	13935
95895.0	13936
63127.0	13937
30360.0	13938
95898.0	13939
30363.0	13940
95904.0	13941
30369.0	13942
95906.0	13943
95907.0	13944
30372.0	13945
30373.0	13946
30374.0	13947
30376.0	13948
30379.0	13949
30382.0	13950
30383.0	13951
95921.0	13952
30387.0	13953
95923.0	13954
63156.0	13955
63159.0	13956
95930.0	13957
30398.0	13958
95935.0	13959
95936.0	13960
30401.0	13961
30400.0	13962
95939.0	13963
63172.0	13964
95943.0	13965
63176.0	13966
30409.0	13967
63180.0	13968
30413.0	13969
95951.0	13970
95952.0	13971
30417.0	13972
63189.0	13973
30421.0	13974
95959.0	13975
63195.0	13976
95964.0	13977
95966.0	13978
95972.0	13979
63209.0	13980
95978.0	13981
30441.0	13982
30444.0	13983
95977.0	13984
95983.0	13985
95984.0	13986
95986.0	13987
30458.0	13988
63229.0	13989
63230.0	13990
30464.0	13991
63233.0	13992
30468.0	13993
63237.0	13994
30472.0	13995
30474.0	13996
63246.0	13997
96014.0	13998
30480.0	13999
30483.0	14000
63257.0	14001
30489.0	14002
63264.0	14003
96033.0	14004
96034.0	14005
63271.0	14006
96039.0	14007
63272.0	14008
30506.0	14009
30507.0	14010
96046.0	14011
96055.0	14012
63288.0	14013
30521.0	14014
30519.0	14015
63292.0	14016
30526.0	14017
63296.0	14018
96066.0	14019
30531.0	14020
96068.0	14021
63300.0	14022
63301.0	14023
30533.0	14024
96069.0	14025
96077.0	14026
30541.0	14027
30545.0	14028
30547.0	14029
63317.0	14030
63318.0	14031
63319.0	14032
63320.0	14033
63322.0	14034
63323.0	14035
30559.0	14036
63330.0	14037
30564.0	14038
30565.0	14039
63334.0	14040
96106.0	14041
30573.0	14042
63343.0	14043
30576.0	14044
96112.0	14045
63348.0	14046
30581.0	14047
30580.0	14048
30582.0	14049
96118.0	14050
30587.0	14051
30588.0	14052
30591.0	14053
30594.0	14054
63363.0	14055
63364.0	14056
30598.0	14057
30601.0	14058
30605.0	14059
30606.0	14060
63374.0	14061
63376.0	14062
30609.0	14063
96143.0	14064
63378.0	14065
30608.0	14066
96142.0	14067
96149.0	14068
96150.0	14069
96153.0	14070
63385.0	14071
96154.0	14072
63386.0	14073
96157.0	14074
30624.0	14075
63397.0	14076
63402.0	14077
96173.0	14078
30638.0	14079
63408.0	14080
63411.0	14081
96182.0	14082
96190.0	14083
30654.0	14084
96192.0	14085
30661.0	14086
96198.0	14087
63436.0	14088
30669.0	14089
63439.0	14090
63440.0	14091
30674.0	14092
96211.0	14093
30677.0	14094
30678.0	14095
63445.0	14096
30683.0	14097
30684.0	14098
30686.0	14099
30687.0	14100
30688.0	14101
96223.0	14102
96222.0	14103
63459.0	14104
63461.0	14105
30695.0	14106
63463.0	14107
30696.0	14108
96234.0	14109
63469.0	14110
30701.0	14111
30705.0	14112
63474.0	14113
30707.0	14114
96250.0	14115
30715.0	14116
63489.0	14117
96257.0	14118
30723.0	14119
30724.0	14120
30721.0	14121
63492.0	14122
63494.0	14123
63496.0	14124
63491.0	14125
96264.0	14126
96270.0	14127
96273.0	14128
30740.0	14129
96276.0	14130
63512.0	14131
30745.0	14132
30748.0	14133
96286.0	14134
63519.0	14135
30756.0	14136
30758.0	14137
96294.0	14138
30762.0	14139
30763.0	14140
63531.0	14141
96303.0	14142
30768.0	14143
96304.0	14144
96306.0	14145
63540.0	14146
96317.0	14147
63550.0	14148
96319.0	14149
30784.0	14150
63554.0	14151
30789.0	14152
96328.0	14153
30796.0	14154
96333.0	14155
30799.0	14156
96336.0	14157
30802.0	14158
63573.0	14159
96342.0	14160
30808.0	14161
30809.0	14162
63576.0	14163
63587.0	14164
63592.0	14165
63594.0	14166
96363.0	14167
96362.0	14168
96365.0	14169
30829.0	14170
30832.0	14171
63604.0	14172
30836.0	14173
96374.0	14174
63608.0	14175
96380.0	14176
96382.0	14177
96384.0	14178
63616.0	14179
63618.0	14180
96390.0	14181
96391.0	14182
63623.0	14183
63624.0	14184
30856.0	14185
30858.0	14186
30855.0	14187
96393.0	14188
63627.0	14189
63631.0	14190
63630.0	14191
63625.0	14192
63637.0	14193
63639.0	14194
30874.0	14195
63648.0	14196
63653.0	14197
30885.0	14198
63655.0	14199
63657.0	14200
63660.0	14201
30895.0	14202
63665.0	14203
63668.0	14204
30901.0	14205
63670.0	14206
30903.0	14207
30905.0	14208
30921.0	14209
63690.0	14210
30923.0	14211
30924.0	14212
30948.0	14213
30949.0	14214
63720.0	14215
63725.0	14216
30960.0	14217
30961.0	14218
63730.0	14219
30964.0	14220
63734.0	14221
30968.0	14222
63737.0	14223
63740.0	14224
63742.0	14225
30975.0	14226
63747.0	14227
63752.0	14228
30986.0	14229
63760.0	14230
63762.0	14231
30995.0	14232
63765.0	14233
63767.0	14234
63768.0	14235
63770.0	14236
31011.0	14237
63787.0	14238
31020.0	14239
31026.0	14240
63803.0	14241
31036.0	14242
31042.0	14243
63811.0	14244
31048.0	14245
63824.0	14246
63826.0	14247
63831.0	14248
63832.0	14249
63833.0	14250
31070.0	14251
31071.0	14252
31084.0	14253
31086.0	14254
63858.0	14255
63860.0	14256
63863.0	14257
31097.0	14258
31101.0	14259
63875.0	14260
63876.0	14261
31111.0	14262
63880.0	14263
63882.0	14264
63884.0	14265
31119.0	14266
63887.0	14267
31122.0	14268
63891.0	14269
63901.0	14270
63911.0	14271
45268.0	14272
31149.0	14273
63919.0	14274
63922.0	14275
31158.0	14276
63926.0	14277
63929.0	14278
31164.0	14279
31165.0	14280
31166.0	14281
31170.0	14282
63939.0	14283
63941.0	14284
63949.0	14285
31192.0	14286
63963.0	14287
63970.0	14288
31205.0	14289
31206.0	14290
63977.0	14291
31210.0	14292
31212.0	14293
31214.0	14294
31218.0	14295
63987.0	14296
63988.0	14297
63990.0	14298
31224.0	14299
31227.0	14300
63995.0	14301
31230.0	14302
31232.0	14303
64001.0	14304
64003.0	14305
64005.0	14306
64014.0	14307
31246.0	14308
31247.0	14309
31250.0	14310
31251.0	14311
64027.0	14312
31260.0	14313
64028.0	14314
31269.0	14315
31274.0	14316
31276.0	14317
31277.0	14318
64046.0	14319
31279.0	14320
64047.0	14321
64050.0	14322
31286.0	14323
64055.0	14324
31288.0	14325
64057.0	14326
64058.0	14327
64068.0	14328
64069.0	14329
31302.0	14330
64070.0	14331
31305.0	14332
64086.0	14333
64087.0	14334
31319.0	14335
31326.0	14336
64096.0	14337
31335.0	14338
64111.0	14339
64117.0	14340
64120.0	14341
31355.0	14342
31363.0	14343
64131.0	14344
31364.0	14345
31365.0	14346
64138.0	14347
64141.0	14348
64154.0	14349
64160.0	14350
64165.0	14351
31397.0	14352
64170.0	14353
31404.0	14354
31411.0	14355
64182.0	14356
31418.0	14357
64186.0	14358
31420.0	14359
31427.0	14360
31430.0	14361
31431.0	14362
64200.0	14363
31433.0	14364
31434.0	14365
64203.0	14366
31441.0	14367
64209.0	14368
64211.0	14369
31444.0	14370
64214.0	14371
31448.0	14372
64216.0	14373
31452.0	14374
64225.0	14375
31457.0	14376
31461.0	14377
31466.0	14378
64234.0	14379
31468.0	14380
31474.0	14381
31476.0	14382
64245.0	14383
64247.0	14384
64256.0	14385
31489.0	14386
31490.0	14387
64260.0	14388
64266.0	14389
64267.0	14390
31499.0	14391
31501.0	14392
64278.0	14393
31510.0	14394
64279.0	14395
31513.0	14396
31514.0	14397
31516.0	14398
31519.0	14399
31520.0	14400
31526.0	14401
64303.0	14402
31536.0	14403
64310.0	14404
64312.0	14405
31546.0	14406
64318.0	14407
64325.0	14408
64328.0	14409
31561.0	14410
64329.0	14411
31565.0	14412
31569.0	14413
31571.0	14414
64348.0	14415
31582.0	14416
64355.0	14417
64362.0	14418
64365.0	14419
31597.0	14420
31602.0	14421
31603.0	14422
64372.0	14423
31609.0	14424
64380.0	14425
64407.0	14426
31640.0	14427
31641.0	14428
64412.0	14429
31644.0	14430
64415.0	14431
31648.0	14432
64417.0	14433
31652.0	14434
64424.0	14435
31664.0	14436
64439.0	14437
31676.0	14438
64453.0	14439
31686.0	14440
31687.0	14441
31691.0	14442
31693.0	14443
64462.0	14444
64463.0	14445
31697.0	14446
64467.0	14447
64472.0	14448
64473.0	14449
31704.0	14450
31708.0	14451
31711.0	14452
64480.0	14453
31718.0	14454
64492.0	14455
31725.0	14456
64499.0	14457
64507.0	14458
31742.0	14459
64514.0	14460
31747.0	14461
64516.0	14462
64519.0	14463
31753.0	14464
31759.0	14465
31767.0	14466
64536.0	14467
31775.0	14468
64544.0	14469
64543.0	14470
64546.0	14471
31782.0	14472
31783.0	14473
64555.0	14474
64556.0	14475
31792.0	14476
64565.0	14477
31806.0	14478
31807.0	14479
64578.0	14480
31815.0	14481
31817.0	14482
64607.0	14483
31839.0	14484
64610.0	14485
64611.0	14486
31861.0	14487
31862.0	14488
64632.0	14489
64633.0	14490
64634.0	14491
64636.0	14492
31870.0	14493
31872.0	14494
31875.0	14495
31877.0	14496
64647.0	14497
31880.0	14498
64648.0	14499
31882.0	14500
64652.0	14501
31885.0	14502
64654.0	14503
64653.0	14504
31891.0	14505
64662.0	14506
31895.0	14507
31896.0	14508
31897.0	14509
31898.0	14510
31903.0	14511
64671.0	14512
31904.0	14513
31908.0	14514
31909.0	14515
64677.0	14516
31913.0	14517
31921.0	14518
64691.0	14519
64692.0	14520
64694.0	14521
31927.0	14522
