a	b
48557.0	20999
48560.0	21000
48566.0	21001
48570.0	21002
48574.0	21003
48575.0	21004
48578.0	21005
48582.0	21006
48592.0	21007
48602.0	21008
48604.0	21009
48607.0	21010
48623.0	21011
48627.0	21012
48628.0	21013
48630.0	21014
48631.0	21015
48633.0	21016
48634.0	21017
48638.0	21018
48651.0	21019
48658.0	21020
48660.0	21021
48673.0	21022
48674.0	21023
48675.0	21024
48679.0	21025
48683.0	21026
48684.0	21027
48685.0	21028
48688.0	21029
48692.0	21030
48693.0	21031
48694.0	21032
48699.0	21033
48702.0	21034
48708.0	21035
48709.0	21036
48717.0	21037
48721.0	21038
48728.0	21039
48730.0	21040
48732.0	21041
48733.0	21042
48734.0	21043
48738.0	21044
48747.0	21045
48755.0	21046
48762.0	21047
48763.0	21048
48772.0	21049
48774.0	21050
48777.0	21051
48778.0	21052
48779.0	21053
48780.0	21054
48782.0	21055
48786.0	21056
48787.0	21057
48796.0	21058
48798.0	21059
48801.0	21060
48805.0	21061
48807.0	21062
48810.0	21063
48812.0	21064
48814.0	21065
48819.0	21066
48825.0	21067
48827.0	21068
48829.0	21069
48830.0	21070
48834.0	21071
48838.0	21072
48843.0	21073
48844.0	21074
48845.0	21075
48847.0	21076
48861.0	21077
48862.0	21078
48863.0	21079
48871.0	21080
48872.0	21081
48878.0	21082
48881.0	21083
48884.0	21084
48886.0	21085
48887.0	21086
48888.0	21087
48890.0	21088
48894.0	21089
48895.0	21090
48896.0	21091
48900.0	21092
48905.0	21093
48908.0	21094
48912.0	21095
48916.0	21096
48920.0	21097
48926.0	21098
48927.0	21099
48928.0	21100
48933.0	21101
48943.0	21102
48944.0	21103
48950.0	21104
48959.0	21105
48960.0	21106
48961.0	21107
48962.0	21108
48963.0	21109
48964.0	21110
48970.0	21111
48980.0	21112
48984.0	21113
48985.0	21114
48991.0	21115
48992.0	21116
48994.0	21117
48995.0	21118
49004.0	21119
49005.0	21120
49006.0	21121
49013.0	21122
49018.0	21123
49019.0	21124
49021.0	21125
49022.0	21126
49023.0	21127
49042.0	21128
49045.0	21129
49053.0	21130
49057.0	21131
49058.0	21132
49063.0	21133
49066.0	21134
49067.0	21135
49068.0	21136
49069.0	21137
49072.0	21138
49076.0	21139
49077.0	21140
49080.0	21141
49083.0	21142
49086.0	21143
49090.0	21144
49091.0	21145
49092.0	21146
49098.0	21147
49107.0	21148
49112.0	21149
49122.0	21150
49123.0	21151
49128.0	21152
49132.0	21153
49133.0	21154
49139.0	21155
49141.0	21156
49142.0	21157
49144.0	21158
49159.0	21159
49160.0	21160
49161.0	21161
49164.0	21162
49178.0	21163
49181.0	21164
49184.0	21165
49185.0	21166
49187.0	21167
49189.0	21168
49195.0	21169
49197.0	21170
49199.0	21171
49221.0	21172
49225.0	21173
49226.0	21174
49227.0	21175
49228.0	21176
49230.0	21177
49233.0	21178
49240.0	21179
49243.0	21180
49244.0	21181
49245.0	21182
49247.0	21183
49249.0	21184
49251.0	21185
49252.0	21186
49254.0	21187
49258.0	21188
49272.0	21189
49278.0	21190
49280.0	21191
49281.0	21192
49282.0	21193
49287.0	21194
49289.0	21195
49291.0	21196
49292.0	21197
49296.0	21198
49298.0	21199
49300.0	21200
49302.0	21201
49304.0	21202
49305.0	21203
49309.0	21204
49310.0	21205
49316.0	21206
49324.0	21207
49325.0	21208
49330.0	21209
49335.0	21210
49341.0	21211
49343.0	21212
49345.0	21213
49349.0	21214
49352.0	21215
49360.0	21216
49362.0	21217
49366.0	21218
49368.0	21219
49373.0	21220
49374.0	21221
49378.0	21222
49390.0	21223
49391.0	21224
49397.0	21225
49399.0	21226
49400.0	21227
49401.0	21228
49409.0	21229
49424.0	21230
49426.0	21231
49434.0	21232
49436.0	21233
49438.0	21234
49441.0	21235
49442.0	21236
49444.0	21237
49446.0	21238
49450.0	21239
49452.0	21240
49453.0	21241
49458.0	21242
49461.0	21243
49464.0	21244
49468.0	21245
49470.0	21246
49471.0	21247
49483.0	21248
49485.0	21249
49487.0	21250
49491.0	21251
49495.0	21252
49499.0	21253
49508.0	21254
49511.0	21255
49512.0	21256
49514.0	21257
49517.0	21258
49520.0	21259
49521.0	21260
49531.0	21261
49532.0	21262
49537.0	21263
49543.0	21264
49546.0	21265
49548.0	21266
49551.0	21267
49555.0	21268
49561.0	21269
49564.0	21270
49569.0	21271
49570.0	21272
49572.0	21273
49574.0	21274
49575.0	21275
49580.0	21276
49585.0	21277
49593.0	21278
49599.0	21279
49616.0	21280
49618.0	21281
49627.0	21282
49630.0	21283
49631.0	21284
49636.0	21285
49638.0	21286
49644.0	21287
49656.0	21288
49660.0	21289
49665.0	21290
49674.0	21291
49678.0	21292
49687.0	21293
49688.0	21294
49692.0	21295
49696.0	21296
49705.0	21297
49713.0	21298
49716.0	21299
49724.0	21300
49727.0	21301
49731.0	21302
49752.0	21303
49758.0	21304
49761.0	21305
49763.0	21306
49764.0	21307
49769.0	21308
49770.0	21309
49773.0	21310
49789.0	21311
49790.0	21312
49794.0	21313
49805.0	21314
49808.0	21315
49813.0	21316
49828.0	21317
49830.0	21318
49837.0	21319
49838.0	21320
49841.0	21321
49850.0	21322
49856.0	21323
49863.0	21324
49866.0	21325
49870.0	21326
49871.0	21327
49872.0	21328
49875.0	21329
49880.0	21330
49883.0	21331
49884.0	21332
49889.0	21333
49892.0	21334
49895.0	21335
49896.0	21336
49897.0	21337
49906.0	21338
49911.0	21339
49913.0	21340
49914.0	21341
49916.0	21342
49917.0	21343
49920.0	21344
49928.0	21345
49932.0	21346
49939.0	21347
49940.0	21348
49941.0	21349
49947.0	21350
49949.0	21351
49953.0	21352
49956.0	21353
49958.0	21354
49959.0	21355
49965.0	21356
49968.0	21357
49971.0	21358
49980.0	21359
49983.0	21360
49996.0	21361
49997.0	21362
50001.0	21363
50003.0	21364
50004.0	21365
50010.0	21366
50018.0	21367
50020.0	21368
50021.0	21369
50025.0	21370
50027.0	21371
50036.0	21372
50038.0	21373
50047.0	21374
50054.0	21375
50061.0	21376
50072.0	21377
50074.0	21378
50075.0	21379
50078.0	21380
50085.0	21381
50086.0	21382
50088.0	21383
50090.0	21384
50092.0	21385
50104.0	21386
50107.0	21387
50114.0	21388
50115.0	21389
50119.0	21390
50122.0	21391
50123.0	21392
50127.0	21393
50142.0	21394
50156.0	21395
50158.0	21396
50160.0	21397
50163.0	21398
50167.0	21399
50171.0	21400
50173.0	21401
50177.0	21402
50180.0	21403
50185.0	21404
50188.0	21405
50190.0	21406
50192.0	21407
50193.0	21408
50194.0	21409
50199.0	21410
50200.0	21411
50202.0	21412
50208.0	21413
50212.0	21414
50214.0	21415
50221.0	21416
50224.0	21417
50228.0	21418
50234.0	21419
50237.0	21420
50244.0	21421
50249.0	21422
50251.0	21423
50254.0	21424
50255.0	21425
50257.0	21426
50258.0	21427
50261.0	21428
50264.0	21429
50266.0	21430
50267.0	21431
50268.0	21432
50269.0	21433
50271.0	21434
50276.0	21435
50277.0	21436
50279.0	21437
50287.0	21438
50289.0	21439
50290.0	21440
50292.0	21441
50295.0	21442
50299.0	21443
50300.0	21444
50302.0	21445
50310.0	21446
50315.0	21447
50329.0	21448
50331.0	21449
50332.0	21450
50333.0	21451
50337.0	21452
50340.0	21453
50346.0	21454
50352.0	21455
50353.0	21456
50355.0	21457
50356.0	21458
50363.0	21459
50365.0	21460
50370.0	21461
50372.0	21462
50376.0	21463
50377.0	21464
50380.0	21465
50381.0	21466
50385.0	21467
50386.0	21468
50390.0	21469
50391.0	21470
50393.0	21471
50397.0	21472
50405.0	21473
50409.0	21474
50422.0	21475
50429.0	21476
50430.0	21477
50431.0	21478
50434.0	21479
50437.0	21480
50438.0	21481
50445.0	21482
50449.0	21483
50450.0	21484
50453.0	21485
50455.0	21486
50466.0	21487
50470.0	21488
50473.0	21489
50476.0	21490
50478.0	21491
50479.0	21492
50483.0	21493
50485.0	21494
50486.0	21495
50489.0	21496
50490.0	21497
50491.0	21498
50494.0	21499
50495.0	21500
50496.0	21501
50497.0	21502
50501.0	21503
50502.0	21504
50503.0	21505
50507.0	21506
50510.0	21507
50517.0	21508
50520.0	21509
50522.0	21510
50525.0	21511
50535.0	21512
50540.0	21513
50541.0	21514
50544.0	21515
50554.0	21516
50556.0	21517
50558.0	21518
50560.0	21519
50564.0	21520
50566.0	21521
50567.0	21522
50568.0	21523
50571.0	21524
50574.0	21525
50576.0	21526
50579.0	21527
50583.0	21528
50588.0	21529
50591.0	21530
50596.0	21531
50598.0	21532
50599.0	21533
50600.0	21534
50605.0	21535
50606.0	21536
50608.0	21537
50610.0	21538
50613.0	21539
50617.0	21540
50618.0	21541
50621.0	21542
50622.0	21543
50623.0	21544
50624.0	21545
50625.0	21546
50630.0	21547
50633.0	21548
50637.0	21549
50638.0	21550
50642.0	21551
50645.0	21552
50656.0	21553
50667.0	21554
50679.0	21555
50685.0	21556
50691.0	21557
50700.0	21558
50706.0	21559
50710.0	21560
50713.0	21561
50714.0	21562
50716.0	21563
50717.0	21564
50718.0	21565
50719.0	21566
50726.0	21567
50729.0	21568
50730.0	21569
50739.0	21570
50741.0	21571
50756.0	21572
50759.0	21573
50760.0	21574
50763.0	21575
50766.0	21576
50772.0	21577
50773.0	21578
50779.0	21579
50780.0	21580
50783.0	21581
50784.0	21582
50791.0	21583
50792.0	21584
50793.0	21585
50794.0	21586
50796.0	21587
50797.0	21588
50800.0	21589
50806.0	21590
50811.0	21591
50815.0	21592
50816.0	21593
50823.0	21594
50826.0	21595
50829.0	21596
50838.0	21597
50842.0	21598
50854.0	21599
50857.0	21600
50861.0	21601
50863.0	21602
50867.0	21603
50882.0	21604
50892.0	21605
50893.0	21606
50898.0	21607
50899.0	21608
50906.0	21609
50907.0	21610
50908.0	21611
50911.0	21612
50913.0	21613
50915.0	21614
50916.0	21615
50923.0	21616
50925.0	21617
50926.0	21618
50929.0	21619
50931.0	21620
50940.0	21621
50944.0	21622
50947.0	21623
50952.0	21624
50966.0	21625
50972.0	21626
50974.0	21627
50983.0	21628
50984.0	21629
50987.0	21630
50993.0	21631
50994.0	21632
51001.0	21633
51006.0	21634
51019.0	21635
51023.0	21636
51028.0	21637
51029.0	21638
51032.0	21639
51034.0	21640
51037.0	21641
51040.0	21642
51048.0	21643
51052.0	21644
51059.0	21645
51064.0	21646
51065.0	21647
51066.0	21648
51068.0	21649
51071.0	21650
51073.0	21651
51076.0	21652
51078.0	21653
51087.0	21654
51091.0	21655
51120.0	21656
51122.0	21657
51127.0	21658
51129.0	21659
51140.0	21660
51147.0	21661
51155.0	21662
51156.0	21663
51160.0	21664
51162.0	21665
51163.0	21666
51167.0	21667
51168.0	21668
51169.0	21669
51174.0	21670
51175.0	21671
51177.0	21672
51196.0	21673
51200.0	21674
51203.0	21675
51206.0	21676
51211.0	21677
51215.0	21678
51224.0	21679
51236.0	21680
51243.0	21681
51244.0	21682
51245.0	21683
51249.0	21684
51250.0	21685
51251.0	21686
51257.0	21687
51259.0	21688
51262.0	21689
51263.0	21690
51264.0	21691
51266.0	21692
51270.0	21693
51271.0	21694
51273.0	21695
51274.0	21696
51278.0	21697
51283.0	21698
51288.0	21699
51289.0	21700
51292.0	21701
51293.0	21702
51297.0	21703
51313.0	21704
51324.0	21705
51327.0	21706
51328.0	21707
51331.0	21708
51340.0	21709
51351.0	21710
51360.0	21711
51361.0	21712
51366.0	21713
51379.0	21714
51387.0	21715
51390.0	21716
51396.0	21717
51402.0	21718
51403.0	21719
51404.0	21720
51411.0	21721
51420.0	21722
51422.0	21723
51427.0	21724
51432.0	21725
51435.0	21726
51438.0	21727
51444.0	21728
51445.0	21729
51446.0	21730
51447.0	21731
51449.0	21732
51451.0	21733
51454.0	21734
51456.0	21735
51462.0	21736
51471.0	21737
51478.0	21738
51482.0	21739
51493.0	21740
51494.0	21741
51498.0	21742
51504.0	21743
51510.0	21744
51511.0	21745
51512.0	21746
51516.0	21747
51517.0	21748
51518.0	21749
51519.0	21750
51521.0	21751
51535.0	21752
51538.0	21753
51539.0	21754
51544.0	21755
51545.0	21756
51547.0	21757
51548.0	21758
51554.0	21759
51557.0	21760
51558.0	21761
51560.0	21762
51561.0	21763
51563.0	21764
51564.0	21765
51567.0	21766
51568.0	21767
51569.0	21768
51572.0	21769
51573.0	21770
51574.0	21771
51575.0	21772
51577.0	21773
51580.0	21774
51592.0	21775
51596.0	21776
51612.0	21777
51613.0	21778
51614.0	21779
51619.0	21780
51629.0	21781
51630.0	21782
51631.0	21783
51643.0	21784
51653.0	21785
51663.0	21786
51664.0	21787
51667.0	21788
51668.0	21789
51671.0	21790
51675.0	21791
51679.0	21792
51681.0	21793
51683.0	21794
51684.0	21795
51685.0	21796
51691.0	21797
51694.0	21798
51702.0	21799
51710.0	21800
51711.0	21801
51712.0	21802
51713.0	21803
51721.0	21804
51729.0	21805
51730.0	21806
51735.0	21807
51737.0	21808
51738.0	21809
51748.0	21810
51753.0	21811
51754.0	21812
51755.0	21813
51757.0	21814
51758.0	21815
51760.0	21816
51762.0	21817
51773.0	21818
51775.0	21819
51778.0	21820
51780.0	21821
51790.0	21822
51794.0	21823
51797.0	21824
51799.0	21825
51801.0	21826
51805.0	21827
51808.0	21828
51811.0	21829
51813.0	21830
51814.0	21831
51834.0	21832
51844.0	21833
51846.0	21834
51847.0	21835
51855.0	21836
51864.0	21837
51866.0	21838
51868.0	21839
51869.0	21840
51872.0	21841
51873.0	21842
51878.0	21843
51893.0	21844
51894.0	21845
51897.0	21846
51898.0	21847
51899.0	21848
51900.0	21849
51902.0	21850
51918.0	21851
51919.0	21852
51928.0	21853
51937.0	21854
51943.0	21855
51946.0	21856
51947.0	21857
51950.0	21858
51951.0	21859
51955.0	21860
51967.0	21861
51973.0	21862
51980.0	21863
51981.0	21864
51988.0	21865
51989.0	21866
51991.0	21867
51994.0	21868
51995.0	21869
51997.0	21870
51999.0	21871
52000.0	21872
52002.0	21873
52003.0	21874
52004.0	21875
52008.0	21876
52012.0	21877
52016.0	21878
52018.0	21879
52022.0	21880
52028.0	21881
52032.0	21882
52033.0	21883
52034.0	21884
52039.0	21885
52041.0	21886
52042.0	21887
52043.0	21888
52051.0	21889
52053.0	21890
52062.0	21891
52063.0	21892
52070.0	21893
52071.0	21894
52076.0	21895
52078.0	21896
52081.0	21897
52085.0	21898
52087.0	21899
52098.0	21900
52099.0	21901
52101.0	21902
52102.0	21903
52104.0	21904
52115.0	21905
52120.0	21906
52131.0	21907
52134.0	21908
52145.0	21909
52160.0	21910
52163.0	21911
52167.0	21912
52169.0	21913
52170.0	21914
52174.0	21915
52183.0	21916
52184.0	21917
52193.0	21918
52194.0	21919
52198.0	21920
52199.0	21921
52201.0	21922
52203.0	21923
52206.0	21924
52207.0	21925
52210.0	21926
52215.0	21927
52217.0	21928
52225.0	21929
52236.0	21930
52237.0	21931
52238.0	21932
52239.0	21933
52243.0	21934
52244.0	21935
52246.0	21936
52248.0	21937
52249.0	21938
52252.0	21939
52255.0	21940
52256.0	21941
52257.0	21942
52259.0	21943
52263.0	21944
52270.0	21945
52272.0	21946
52274.0	21947
52277.0	21948
52281.0	21949
52287.0	21950
52288.0	21951
52293.0	21952
52295.0	21953
52298.0	21954
52307.0	21955
52308.0	21956
52312.0	21957
52313.0	21958
52315.0	21959
52316.0	21960
52322.0	21961
52323.0	21962
52329.0	21963
52330.0	21964
52335.0	21965
52342.0	21966
52343.0	21967
52344.0	21968
52350.0	21969
52351.0	21970
52353.0	21971
52357.0	21972
52360.0	21973
52363.0	21974
52369.0	21975
52372.0	21976
52375.0	21977
52380.0	21978
52382.0	21979
52386.0	21980
52390.0	21981
52391.0	21982
52392.0	21983
52394.0	21984
52397.0	21985
52400.0	21986
52408.0	21987
52414.0	21988
52417.0	21989
52418.0	21990
52425.0	21991
52433.0	21992
52439.0	21993
52441.0	21994
52445.0	21995
52447.0	21996
52449.0	21997
52452.0	21998
52454.0	21999
52457.0	22000
52462.0	22001
52463.0	22002
52466.0	22003
52468.0	22004
52473.0	22005
52475.0	22006
52479.0	22007
52482.0	22008
52484.0	22009
52485.0	22010
52501.0	22011
52502.0	22012
52505.0	22013
52506.0	22014
52508.0	22015
52510.0	22016
52519.0	22017
52530.0	22018
52538.0	22019
52542.0	22020
52545.0	22021
52548.0	22022
52549.0	22023
52551.0	22024
52566.0	22025
52571.0	22026
52579.0	22027
52581.0	22028
52584.0	22029
52587.0	22030
52592.0	22031
52593.0	22032
52610.0	22033
52617.0	22034
52626.0	22035
52627.0	22036
52645.0	22037
52646.0	22038
52651.0	22039
52653.0	22040
52655.0	22041
52658.0	22042
52664.0	22043
52670.0	22044
52672.0	22045
52675.0	22046
52678.0	22047
52679.0	22048
52681.0	22049
52689.0	22050
52691.0	22051
52692.0	22052
52693.0	22053
52696.0	22054
52698.0	22055
52713.0	22056
52715.0	22057
52716.0	22058
52721.0	22059
52722.0	22060
52723.0	22061
52724.0	22062
52728.0	22063
52729.0	22064
52735.0	22065
52738.0	22066
52741.0	22067
52743.0	22068
52745.0	22069
52750.0	22070
52751.0	22071
52755.0	22072
52756.0	22073
52758.0	22074
52763.0	22075
52771.0	22076
52783.0	22077
52802.0	22078
52806.0	22079
52810.0	22080
52812.0	22081
52814.0	22082
52830.0	22083
52841.0	22084
52844.0	22085
52847.0	22086
52849.0	22087
52850.0	22088
52852.0	22089
52854.0	22090
52856.0	22091
52864.0	22092
52869.0	22093
52870.0	22094
52872.0	22095
52875.0	22096
52887.0	22097
52895.0	22098
52897.0	22099
52906.0	22100
52907.0	22101
52915.0	22102
52918.0	22103
52924.0	22104
52931.0	22105
52932.0	22106
52933.0	22107
52936.0	22108
52938.0	22109
52942.0	22110
52946.0	22111
52948.0	22112
52953.0	22113
52957.0	22114
52959.0	22115
52963.0	22116
52964.0	22117
52967.0	22118
52969.0	22119
52970.0	22120
52974.0	22121
52975.0	22122
52979.0	22123
52981.0	22124
52985.0	22125
52986.0	22126
52993.0	22127
52996.0	22128
52999.0	22129
53005.0	22130
53009.0	22131
53014.0	22132
53017.0	22133
53018.0	22134
53023.0	22135
53025.0	22136
53033.0	22137
53036.0	22138
53043.0	22139
53044.0	22140
53050.0	22141
53051.0	22142
53064.0	22143
53065.0	22144
53069.0	22145
53074.0	22146
53079.0	22147
53084.0	22148
53087.0	22149
53090.0	22150
53092.0	22151
53101.0	22152
53104.0	22153
53107.0	22154
53108.0	22155
53111.0	22156
53112.0	22157
53115.0	22158
53125.0	22159
53126.0	22160
53128.0	22161
53131.0	22162
53133.0	22163
53136.0	22164
53142.0	22165
53143.0	22166
53148.0	22167
53151.0	22168
53159.0	22169
53160.0	22170
53162.0	22171
53166.0	22172
53168.0	22173
53176.0	22174
53180.0	22175
53182.0	22176
53184.0	22177
53188.0	22178
53196.0	22179
53201.0	22180
53205.0	22181
53213.0	22182
53220.0	22183
53222.0	22184
53223.0	22185
53226.0	22186
53229.0	22187
53232.0	22188
53235.0	22189
53240.0	22190
53242.0	22191
53245.0	22192
53248.0	22193
53252.0	22194
53254.0	22195
53262.0	22196
53268.0	22197
53272.0	22198
53277.0	22199
53290.0	22200
53291.0	22201
53297.0	22202
53298.0	22203
53299.0	22204
53302.0	22205
53304.0	22206
53306.0	22207
53307.0	22208
53315.0	22209
53317.0	22210
53318.0	22211
53322.0	22212
53324.0	22213
53326.0	22214
53328.0	22215
53334.0	22216
53338.0	22217
53341.0	22218
53342.0	22219
53344.0	22220
53348.0	22221
53358.0	22222
53360.0	22223
53361.0	22224
53364.0	22225
53365.0	22226
53366.0	22227
53370.0	22228
53374.0	22229
53400.0	22230
53401.0	22231
53406.0	22232
53414.0	22233
53417.0	22234
53420.0	22235
53422.0	22236
53425.0	22237
53433.0	22238
53446.0	22239
53447.0	22240
53448.0	22241
53453.0	22242
53454.0	22243
53460.0	22244
53462.0	22245
53469.0	22246
53470.0	22247
53472.0	22248
53473.0	22249
53474.0	22250
53476.0	22251
53477.0	22252
53478.0	22253
53481.0	22254
53482.0	22255
53488.0	22256
53489.0	22257
53492.0	22258
53496.0	22259
53497.0	22260
53504.0	22261
53506.0	22262
53512.0	22263
53514.0	22264
53516.0	22265
53517.0	22266
53518.0	22267
53521.0	22268
53522.0	22269
53526.0	22270
53528.0	22271
53530.0	22272
53534.0	22273
53535.0	22274
53539.0	22275
53540.0	22276
53546.0	22277
53547.0	22278
53549.0	22279
53550.0	22280
53553.0	22281
53556.0	22282
53558.0	22283
53559.0	22284
53562.0	22285
53563.0	22286
53568.0	22287
53569.0	22288
53572.0	22289
53573.0	22290
53576.0	22291
53581.0	22292
53585.0	22293
53586.0	22294
53593.0	22295
53606.0	22296
53609.0	22297
53614.0	22298
53617.0	22299
53620.0	22300
53621.0	22301
53622.0	22302
53623.0	22303
53627.0	22304
53628.0	22305
53636.0	22306
53637.0	22307
53638.0	22308
53639.0	22309
53644.0	22310
53646.0	22311
53651.0	22312
53656.0	22313
53659.0	22314
53662.0	22315
53663.0	22316
53664.0	22317
53679.0	22318
53681.0	22319
53685.0	22320
53689.0	22321
53691.0	22322
53695.0	22323
53705.0	22324
53714.0	22325
53719.0	22326
53725.0	22327
53736.0	22328
53737.0	22329
53743.0	22330
53745.0	22331
53755.0	22332
53756.0	22333
53757.0	22334
53760.0	22335
53762.0	22336
53769.0	22337
53779.0	22338
53780.0	22339
53781.0	22340
53786.0	22341
53794.0	22342
53795.0	22343
53796.0	22344
53797.0	22345
53803.0	22346
53808.0	22347
53814.0	22348
53816.0	22349
53817.0	22350
53818.0	22351
53822.0	22352
53824.0	22353
53827.0	22354
53840.0	22355
53853.0	22356
53855.0	22357
53857.0	22358
53859.0	22359
53863.0	22360
53866.0	22361
53870.0	22362
53877.0	22363
53879.0	22364
53881.0	22365
53885.0	22366
53894.0	22367
53895.0	22368
53908.0	22369
53914.0	22370
53918.0	22371
53927.0	22372
53928.0	22373
53934.0	22374
53940.0	22375
53942.0	22376
53943.0	22377
53949.0	22378
53950.0	22379
53967.0	22380
53977.0	22381
53978.0	22382
53979.0	22383
53981.0	22384
53983.0	22385
53985.0	22386
53988.0	22387
53993.0	22388
53998.0	22389
54004.0	22390
54005.0	22391
54012.0	22392
54017.0	22393
54021.0	22394
54022.0	22395
54027.0	22396
54033.0	22397
54039.0	22398
54044.0	22399
54045.0	22400
54046.0	22401
54049.0	22402
54054.0	22403
54056.0	22404
54059.0	22405
54066.0	22406
54070.0	22407
54071.0	22408
54075.0	22409
54076.0	22410
54080.0	22411
54091.0	22412
54092.0	22413
54094.0	22414
54107.0	22415
54110.0	22416
54123.0	22417
54124.0	22418
54127.0	22419
54138.0	22420
54139.0	22421
54140.0	22422
54144.0	22423
54145.0	22424
54146.0	22425
54153.0	22426
54159.0	22427
54160.0	22428
54163.0	22429
54164.0	22430
54166.0	22431
54172.0	22432
54173.0	22433
54175.0	22434
54187.0	22435
54189.0	22436
54192.0	22437
54202.0	22438
54213.0	22439
54214.0	22440
54223.0	22441
54226.0	22442
54227.0	22443
54228.0	22444
54230.0	22445
54238.0	22446
54240.0	22447
54243.0	22448
54244.0	22449
54245.0	22450
54254.0	22451
54256.0	22452
54261.0	22453
54262.0	22454
54263.0	22455
54264.0	22456
54274.0	22457
54278.0	22458
54279.0	22459
54282.0	22460
54283.0	22461
54284.0	22462
54287.0	22463
54288.0	22464
