a	b
53978.0	14940
53979.0	14941
53981.0	14942
53985.0	14943
53988.0	14944
53993.0	14945
53998.0	14946
54005.0	14947
54012.0	14948
54021.0	14949
54022.0	14950
54027.0	14951
54039.0	14952
54044.0	14953
54046.0	14954
54054.0	14955
54056.0	14956
54066.0	14957
54075.0	14958
54076.0	14959
54080.0	14960
54091.0	14961
54092.0	14962
54094.0	14963
54107.0	14964
54110.0	14965
54123.0	14966
54124.0	14967
54127.0	14968
54138.0	14969
54139.0	14970
54146.0	14971
54153.0	14972
54160.0	14973
54163.0	14974
54164.0	14975
54166.0	14976
54172.0	14977
54175.0	14978
54187.0	14979
54189.0	14980
54192.0	14981
54223.0	14982
54226.0	14983
54227.0	14984
54243.0	14985
54245.0	14986
54254.0	14987
54261.0	14988
54262.0	14989
54263.0	14990
54278.0	14991
54279.0	14992
54284.0	14993
54287.0	14994
54288.0	14995
54290.0	14996
54295.0	14997
54309.0	14998
54316.0	14999
54320.0	15000
54327.0	15001
54328.0	15002
54329.0	15003
54339.0	15004
54343.0	15005
54345.0	15006
54346.0	15007
54349.0	15008
54350.0	15009
54351.0	15010
54353.0	15011
54355.0	15012
54359.0	15013
54362.0	15014
54365.0	15015
54373.0	15016
54388.0	15017
54389.0	15018
54391.0	15019
54392.0	15020
54396.0	15021
54397.0	15022
54400.0	15023
54401.0	15024
54404.0	15025
54410.0	15026
54418.0	15027
54432.0	15028
54451.0	15029
54466.0	15030
54467.0	15031
54477.0	15032
54481.0	15033
54488.0	15034
54498.0	15035
54506.0	15036
54512.0	15037
54518.0	15038
54523.0	15039
54524.0	15040
54540.0	15041
54553.0	15042
54555.0	15043
54560.0	15044
54561.0	15045
54580.0	15046
54582.0	15047
54583.0	15048
54589.0	15049
54591.0	15050
54594.0	15051
54597.0	15052
54606.0	15053
54616.0	15054
54618.0	15055
54623.0	15056
54629.0	15057
54630.0	15058
54631.0	15059
54638.0	15060
54644.0	15061
54646.0	15062
54647.0	15063
54648.0	15064
54653.0	15065
54662.0	15066
54667.0	15067
54676.0	15068
54693.0	15069
54694.0	15070
54695.0	15071
54708.0	15072
54714.0	15073
54728.0	15074
54729.0	15075
54730.0	15076
54744.0	15077
54746.0	15078
54748.0	15079
54767.0	15080
54768.0	15081
54773.0	15082
54779.0	15083
54783.0	15084
54787.0	15085
54798.0	15086
54809.0	15087
54813.0	15088
54816.0	15089
54819.0	15090
54820.0	15091
54821.0	15092
54825.0	15093
54828.0	15094
54838.0	15095
54843.0	15096
54860.0	15097
54875.0	15098
54887.0	15099
54890.0	15100
54892.0	15101
54899.0	15102
54909.0	15103
54911.0	15104
54914.0	15105
54921.0	15106
54924.0	15107
54931.0	15108
54939.0	15109
54941.0	15110
54947.0	15111
54962.0	15112
54973.0	15113
54990.0	15114
54992.0	15115
54995.0	15116
54997.0	15117
54999.0	15118
55013.0	15119
55015.0	15120
55016.0	15121
55017.0	15122
55020.0	15123
55022.0	15124
55035.0	15125
55038.0	15126
55042.0	15127
55044.0	15128
55051.0	15129
55053.0	15130
55055.0	15131
55075.0	15132
55077.0	15133
55081.0	15134
55084.0	15135
55088.0	15136
55089.0	15137
55098.0	15138
55101.0	15139
55110.0	15140
55120.0	15141
55121.0	15142
55127.0	15143
55130.0	15144
55133.0	15145
55136.0	15146
55142.0	15147
55144.0	15148
55146.0	15149
55147.0	15150
55160.0	15151
55161.0	15152
55162.0	15153
55169.0	15154
55178.0	15155
55184.0	15156
55187.0	15157
55189.0	15158
55191.0	15159
55195.0	15160
55197.0	15161
55204.0	15162
55214.0	15163
55221.0	15164
55222.0	15165
55235.0	15166
55240.0	15167
55242.0	15168
55246.0	15169
55254.0	15170
55257.0	15171
55258.0	15172
55260.0	15173
55269.0	15174
55270.0	15175
55273.0	15176
55275.0	15177
55285.0	15178
55290.0	15179
55296.0	15180
55298.0	15181
55300.0	15182
55301.0	15183
55317.0	15184
55329.0	15185
55337.0	15186
55338.0	15187
55343.0	15188
55348.0	15189
55350.0	15190
55351.0	15191
55352.0	15192
55388.0	15193
55393.0	15194
55405.0	15195
55406.0	15196
55407.0	15197
55408.0	15198
55411.0	15199
55433.0	15200
55441.0	15201
55442.0	15202
55450.0	15203
55454.0	15204
55466.0	15205
55468.0	15206
55470.0	15207
55471.0	15208
55475.0	15209
55481.0	15210
55488.0	15211
55497.0	15212
55500.0	15213
55506.0	15214
55510.0	15215
55513.0	15216
55521.0	15217
55524.0	15218
55526.0	15219
55527.0	15220
55533.0	15221
55547.0	15222
55548.0	15223
55549.0	15224
55556.0	15225
55563.0	15226
55565.0	15227
55567.0	15228
55570.0	15229
55572.0	15230
55574.0	15231
55585.0	15232
55586.0	15233
55590.0	15234
55593.0	15235
55597.0	15236
55601.0	15237
55614.0	15238
55618.0	15239
55619.0	15240
55620.0	15241
55627.0	15242
55632.0	15243
55635.0	15244
55638.0	15245
55647.0	15246
55654.0	15247
55663.0	15248
55674.0	15249
55676.0	15250
55677.0	15251
55680.0	15252
55681.0	15253
55683.0	15254
55690.0	15255
55693.0	15256
55695.0	15257
55696.0	15258
55698.0	15259
55702.0	15260
55703.0	15261
55713.0	15262
55714.0	15263
55720.0	15264
55726.0	15265
55728.0	15266
55731.0	15267
55732.0	15268
55736.0	15269
55741.0	15270
55746.0	15271
55754.0	15272
55755.0	15273
55774.0	15274
55783.0	15275
55787.0	15276
55789.0	15277
55794.0	15278
55803.0	15279
55805.0	15280
55808.0	15281
55809.0	15282
55814.0	15283
55819.0	15284
55826.0	15285
55830.0	15286
55832.0	15287
55835.0	15288
55846.0	15289
55847.0	15290
55860.0	15291
55861.0	15292
55871.0	15293
55877.0	15294
55880.0	15295
55881.0	15296
55882.0	15297
55886.0	15298
55890.0	15299
55894.0	15300
55897.0	15301
55901.0	15302
55903.0	15303
55904.0	15304
55915.0	15305
55918.0	15306
55920.0	15307
55925.0	15308
55928.0	15309
55931.0	15310
55933.0	15311
55934.0	15312
55936.0	15313
55953.0	15314
55954.0	15315
55955.0	15316
55956.0	15317
55967.0	15318
56024.0	15319
56026.0	15320
56044.0	15321
56047.0	15322
56049.0	15323
56050.0	15324
56069.0	15325
56076.0	15326
56078.0	15327
56095.0	15328
56097.0	15329
56103.0	15330
56119.0	15331
56124.0	15332
56127.0	15333
56130.0	15334
56132.0	15335
56134.0	15336
56138.0	15337
56142.0	15338
56144.0	15339
56147.0	15340
56164.0	15341
56166.0	15342
56176.0	15343
56183.0	15344
56185.0	15345
56190.0	15346
56202.0	15347
56207.0	15348
56224.0	15349
56234.0	15350
56237.0	15351
56238.0	15352
56241.0	15353
56251.0	15354
56254.0	15355
56258.0	15356
56264.0	15357
56275.0	15358
56276.0	15359
56280.0	15360
56291.0	15361
56303.0	15362
56304.0	15363
56309.0	15364
56320.0	15365
56322.0	15366
56324.0	15367
56325.0	15368
56328.0	15369
56339.0	15370
56341.0	15371
56345.0	15372
56346.0	15373
56348.0	15374
56356.0	15375
56360.0	15376
56380.0	15377
56388.0	15378
56389.0	15379
56390.0	15380
56396.0	15381
56403.0	15382
56407.0	15383
56408.0	15384
56411.0	15385
56417.0	15386
56419.0	15387
56421.0	15388
56439.0	15389
56443.0	15390
56449.0	15391
56457.0	15392
56471.0	15393
56474.0	15394
56475.0	15395
56478.0	15396
56482.0	15397
56486.0	15398
56502.0	15399
56505.0	15400
56511.0	15401
56534.0	15402
56536.0	15403
56544.0	15404
56562.0	15405
56565.0	15406
56573.0	15407
56584.0	15408
56586.0	15409
56592.0	15410
56603.0	15411
56608.0	15412
56613.0	15413
56615.0	15414
56620.0	15415
56621.0	15416
56623.0	15417
56641.0	15418
56648.0	15419
56650.0	15420
56653.0	15421
56659.0	15422
56667.0	15423
56668.0	15424
56675.0	15425
56683.0	15426
56684.0	15427
56685.0	15428
56691.0	15429
56693.0	15430
56701.0	15431
56712.0	15432
56722.0	15433
56725.0	15434
56728.0	15435
56738.0	15436
56742.0	15437
56744.0	15438
56753.0	15439
56756.0	15440
56761.0	15441
56779.0	15442
56788.0	15443
56794.0	15444
56796.0	15445
56802.0	15446
56807.0	15447
56815.0	15448
56819.0	15449
56821.0	15450
56826.0	15451
56834.0	15452
56840.0	15453
56855.0	15454
56856.0	15455
56857.0	15456
56870.0	15457
56872.0	15458
56878.0	15459
56881.0	15460
56892.0	15461
56903.0	15462
56909.0	15463
56918.0	15464
56919.0	15465
56923.0	15466
56927.0	15467
56932.0	15468
56933.0	15469
56953.0	15470
56954.0	15471
56955.0	15472
56957.0	15473
56967.0	15474
56976.0	15475
56977.0	15476
56978.0	15477
56986.0	15478
56989.0	15479
56993.0	15480
56998.0	15481
57003.0	15482
57004.0	15483
57015.0	15484
57018.0	15485
57034.0	15486
57043.0	15487
57057.0	15488
57071.0	15489
57074.0	15490
57076.0	15491
57077.0	15492
57083.0	15493
57084.0	15494
57086.0	15495
57091.0	15496
57096.0	15497
57097.0	15498
57119.0	15499
57123.0	15500
57128.0	15501
57136.0	15502
57139.0	15503
57147.0	15504
57151.0	15505
57153.0	15506
57157.0	15507
57158.0	15508
57159.0	15509
57180.0	15510
57184.0	15511
57191.0	15512
57198.0	15513
57202.0	15514
57217.0	15515
57221.0	15516
57239.0	15517
57240.0	15518
57243.0	15519
57252.0	15520
57260.0	15521
57262.0	15522
57273.0	15523
57275.0	15524
57276.0	15525
57278.0	15526
57281.0	15527
57283.0	15528
57300.0	15529
57301.0	15530
57302.0	15531
57309.0	15532
57318.0	15533
57336.0	15534
57341.0	15535
57342.0	15536
57350.0	15537
57353.0	15538
57366.0	15539
57404.0	15540
57408.0	15541
57409.0	15542
57411.0	15543
57412.0	15544
57413.0	15545
57419.0	15546
57424.0	15547
57429.0	15548
57438.0	15549
57442.0	15550
57462.0	15551
57468.0	15552
57476.0	15553
57486.0	15554
57489.0	15555
57493.0	15556
57494.0	15557
57505.0	15558
57514.0	15559
57515.0	15560
57516.0	15561
57525.0	15562
57531.0	15563
57539.0	15564
57542.0	15565
57550.0	15566
57551.0	15567
57554.0	15568
57560.0	15569
57565.0	15570
57575.0	15571
57576.0	15572
57587.0	15573
57594.0	15574
57599.0	15575
57603.0	15576
57605.0	15577
57612.0	15578
57619.0	15579
57641.0	15580
57657.0	15581
57661.0	15582
57667.0	15583
57668.0	15584
57672.0	15585
57673.0	15586
57674.0	15587
57681.0	15588
57683.0	15589
57685.0	15590
57690.0	15591
57699.0	15592
57710.0	15593
57719.0	15594
57720.0	15595
57726.0	15596
57730.0	15597
57733.0	15598
57734.0	15599
57736.0	15600
57740.0	15601
57743.0	15602
57746.0	15603
57755.0	15604
57756.0	15605
57758.0	15606
57765.0	15607
57771.0	15608
57787.0	15609
57792.0	15610
57802.0	15611
57806.0	15612
57812.0	15613
57813.0	15614
57815.0	15615
57816.0	15616
57841.0	15617
57842.0	15618
57845.0	15619
57846.0	15620
57851.0	15621
57853.0	15622
57863.0	15623
57864.0	15624
57867.0	15625
57887.0	15626
57891.0	15627
57892.0	15628
57893.0	15629
57899.0	15630
57901.0	15631
57903.0	15632
57907.0	15633
57935.0	15634
57946.0	15635
57948.0	15636
57960.0	15637
57969.0	15638
57971.0	15639
57972.0	15640
57975.0	15641
57985.0	15642
58007.0	15643
58011.0	15644
58012.0	15645
58014.0	15646
58019.0	15647
58023.0	15648
58028.0	15649
58042.0	15650
58057.0	15651
58059.0	15652
58062.0	15653
58064.0	15654
58065.0	15655
58068.0	15656
58069.0	15657
58070.0	15658
58072.0	15659
58087.0	15660
58089.0	15661
58091.0	15662
58110.0	15663
58119.0	15664
58127.0	15665
58131.0	15666
58135.0	15667
58136.0	15668
58138.0	15669
58147.0	15670
58151.0	15671
58153.0	15672
58158.0	15673
58159.0	15674
58161.0	15675
58168.0	15676
58169.0	15677
58175.0	15678
58198.0	15679
58204.0	15680
58205.0	15681
58210.0	15682
58211.0	15683
58219.0	15684
58223.0	15685
58224.0	15686
58228.0	15687
58243.0	15688
58256.0	15689
58258.0	15690
58266.0	15691
58269.0	15692
58272.0	15693
58274.0	15694
58276.0	15695
58278.0	15696
58280.0	15697
58281.0	15698
58286.0	15699
58293.0	15700
58299.0	15701
58301.0	15702
58304.0	15703
58319.0	15704
58324.0	15705
58332.0	15706
58361.0	15707
58364.0	15708
58365.0	15709
58367.0	15710
58378.0	15711
58384.0	15712
58385.0	15713
58387.0	15714
58397.0	15715
58398.0	15716
58403.0	15717
58405.0	15718
58410.0	15719
58415.0	15720
58417.0	15721
58418.0	15722
58421.0	15723
58426.0	15724
58436.0	15725
58437.0	15726
58440.0	15727
58448.0	15728
58449.0	15729
58450.0	15730
58455.0	15731
58456.0	15732
58465.0	15733
58470.0	15734
58479.0	15735
58488.0	15736
58500.0	15737
58510.0	15738
58511.0	15739
58516.0	15740
58517.0	15741
58518.0	15742
58530.0	15743
58531.0	15744
58533.0	15745
58535.0	15746
58536.0	15747
58545.0	15748
58546.0	15749
58550.0	15750
58553.0	15751
58559.0	15752
58562.0	15753
58564.0	15754
58582.0	15755
58583.0	15756
58603.0	15757
58606.0	15758
58614.0	15759
58619.0	15760
58632.0	15761
58634.0	15762
58645.0	15763
58646.0	15764
58651.0	15765
58652.0	15766
58659.0	15767
58660.0	15768
58700.0	15769
58701.0	15770
58703.0	15771
58710.0	15772
58714.0	15773
58717.0	15774
58720.0	15775
58721.0	15776
58722.0	15777
58726.0	15778
58727.0	15779
58728.0	15780
58729.0	15781
58735.0	15782
58750.0	15783
58755.0	15784
58765.0	15785
58767.0	15786
58768.0	15787
58770.0	15788
58777.0	15789
58778.0	15790
58783.0	15791
58789.0	15792
58795.0	15793
58797.0	15794
58800.0	15795
58803.0	15796
58807.0	15797
58814.0	15798
58819.0	15799
58829.0	15800
58830.0	15801
58832.0	15802
58838.0	15803
58843.0	15804
58847.0	15805
58849.0	15806
58850.0	15807
58853.0	15808
58854.0	15809
58862.0	15810
58866.0	15811
58868.0	15812
58870.0	15813
58875.0	15814
58884.0	15815
58886.0	15816
58895.0	15817
58908.0	15818
58912.0	15819
58914.0	15820
58929.0	15821
58940.0	15822
58944.0	15823
58948.0	15824
58963.0	15825
58967.0	15826
58969.0	15827
58983.0	15828
58984.0	15829
59000.0	15830
59002.0	15831
59013.0	15832
59014.0	15833
59016.0	15834
59020.0	15835
59021.0	15836
59022.0	15837
59031.0	15838
59032.0	15839
59044.0	15840
59054.0	15841
59058.0	15842
59074.0	15843
59075.0	15844
59077.0	15845
59080.0	15846
59081.0	15847
59091.0	15848
59095.0	15849
59109.0	15850
59115.0	15851
59149.0	15852
59156.0	15853
59157.0	15854
59162.0	15855
59163.0	15856
59165.0	15857
59169.0	15858
59179.0	15859
59182.0	15860
59190.0	15861
59215.0	15862
59219.0	15863
59221.0	15864
59229.0	15865
59236.0	15866
59237.0	15867
59247.0	15868
59266.0	15869
59271.0	15870
59276.0	15871
59279.0	15872
59283.0	15873
59285.0	15874
59286.0	15875
59287.0	15876
59291.0	15877
59293.0	15878
59304.0	15879
59307.0	15880
59315.0	15881
59320.0	15882
59323.0	15883
59324.0	15884
59330.0	15885
59331.0	15886
59337.0	15887
59340.0	15888
59341.0	15889
59343.0	15890
59348.0	15891
59355.0	15892
59373.0	15893
59384.0	15894
59387.0	15895
59395.0	15896
59397.0	15897
59401.0	15898
59414.0	15899
59415.0	15900
59417.0	15901
59422.0	15902
59424.0	15903
59431.0	15904
59433.0	15905
59434.0	15906
59441.0	15907
59444.0	15908
59447.0	15909
59461.0	15910
59464.0	15911
59465.0	15912
59473.0	15913
59483.0	15914
59484.0	15915
59501.0	15916
59504.0	15917
59505.0	15918
59531.0	15919
59534.0	15920
59543.0	15921
59548.0	15922
59549.0	15923
59552.0	15924
59558.0	15925
59560.0	15926
59566.0	15927
59573.0	15928
59582.0	15929
59583.0	15930
59592.0	15931
59595.0	15932
59599.0	15933
59603.0	15934
59613.0	15935
59627.0	15936
59635.0	15937
59637.0	15938
59648.0	15939
59655.0	15940
59658.0	15941
59660.0	15942
59665.0	15943
59668.0	15944
59669.0	15945
59675.0	15946
59679.0	15947
59680.0	15948
59695.0	15949
59699.0	15950
59709.0	15951
59711.0	15952
59717.0	15953
59726.0	15954
59732.0	15955
59738.0	15956
59744.0	15957
59757.0	15958
59759.0	15959
59764.0	15960
59774.0	15961
59781.0	15962
59782.0	15963
59784.0	15964
59787.0	15965
59790.0	15966
59794.0	15967
59797.0	15968
59799.0	15969
59801.0	15970
59812.0	15971
59823.0	15972
59826.0	15973
59832.0	15974
59833.0	15975
59835.0	15976
59842.0	15977
59845.0	15978
59848.0	15979
59854.0	15980
59855.0	15981
59867.0	15982
59868.0	15983
59873.0	15984
59877.0	15985
59882.0	15986
59887.0	15987
59889.0	15988
59893.0	15989
59894.0	15990
59896.0	15991
59919.0	15992
59922.0	15993
59933.0	15994
59936.0	15995
59939.0	15996
59943.0	15997
59944.0	15998
59949.0	15999
59952.0	16000
59955.0	16001
59958.0	16002
59984.0	16003
59991.0	16004
59995.0	16005
60002.0	16006
60005.0	16007
60012.0	16008
60013.0	16009
60019.0	16010
60021.0	16011
60030.0	16012
60039.0	16013
60040.0	16014
60042.0	16015
60054.0	16016
60055.0	16017
60062.0	16018
60066.0	16019
60078.0	16020
60084.0	16021
60085.0	16022
60098.0	16023
60103.0	16024
60104.0	16025
60105.0	16026
60108.0	16027
60111.0	16028
60113.0	16029
60118.0	16030
60124.0	16031
60137.0	16032
60144.0	16033
60155.0	16034
60157.0	16035
60159.0	16036
60164.0	16037
60168.0	16038
60170.0	16039
60172.0	16040
60173.0	16041
60178.0	16042
60179.0	16043
60184.0	16044
60185.0	16045
60193.0	16046
60195.0	16047
60196.0	16048
60199.0	16049
60201.0	16050
60208.0	16051
60223.0	16052
60226.0	16053
60236.0	16054
60237.0	16055
60239.0	16056
60240.0	16057
60243.0	16058
60247.0	16059
60254.0	16060
60267.0	16061
60268.0	16062
60269.0	16063
60271.0	16064
60272.0	16065
60278.0	16066
60282.0	16067
60285.0	16068
60289.0	16069
60291.0	16070
60293.0	16071
60297.0	16072
60315.0	16073
60318.0	16074
60327.0	16075
60332.0	16076
60336.0	16077
60349.0	16078
60351.0	16079
60369.0	16080
60372.0	16081
60374.0	16082
60383.0	16083
60392.0	16084
60405.0	16085
60411.0	16086
60415.0	16087
60419.0	16088
60420.0	16089
60426.0	16090
60432.0	16091
60433.0	16092
60435.0	16093
60443.0	16094
60459.0	16095
60463.0	16096
60464.0	16097
60470.0	16098
60481.0	16099
60496.0	16100
60497.0	16101
60510.0	16102
60522.0	16103
60523.0	16104
60526.0	16105
60527.0	16106
60531.0	16107
60533.0	16108
60545.0	16109
60548.0	16110
60552.0	16111
60555.0	16112
60579.0	16113
60580.0	16114
60585.0	16115
60592.0	16116
60600.0	16117
60619.0	16118
60630.0	16119
60636.0	16120
60647.0	16121
60652.0	16122
60653.0	16123
60655.0	16124
60656.0	16125
60659.0	16126
60668.0	16127
60672.0	16128
60673.0	16129
60677.0	16130
60698.0	16131
60704.0	16132
60705.0	16133
60708.0	16134
60712.0	16135
60718.0	16136
60720.0	16137
60725.0	16138
60732.0	16139
60749.0	16140
60758.0	16141
60761.0	16142
60765.0	16143
60780.0	16144
60784.0	16145
60786.0	16146
60787.0	16147
60790.0	16148
60794.0	16149
60801.0	16150
60805.0	16151
60825.0	16152
60826.0	16153
60827.0	16154
60828.0	16155
60834.0	16156
60846.0	16157
60852.0	16158
60862.0	16159
60867.0	16160
60896.0	16161
60907.0	16162
60908.0	16163
60910.0	16164
60920.0	16165
60924.0	16166
60943.0	16167
60944.0	16168
60959.0	16169
60971.0	16170
60978.0	16171
60991.0	16172
60994.0	16173
61002.0	16174
61006.0	16175
61009.0	16176
61013.0	16177
61031.0	16178
61035.0	16179
61049.0	16180
61056.0	16181
61058.0	16182
61072.0	16183
61073.0	16184
61075.0	16185
61081.0	16186
61082.0	16187
61083.0	16188
61084.0	16189
61087.0	16190
61097.0	16191
61100.0	16192
61105.0	16193
61108.0	16194
61112.0	16195
61116.0	16196
61125.0	16197
61128.0	16198
61131.0	16199
61139.0	16200
61140.0	16201
61170.0	16202
61172.0	16203
61181.0	16204
61183.0	16205
61187.0	16206
61192.0	16207
61206.0	16208
61209.0	16209
61210.0	16210
61213.0	16211
61217.0	16212
61224.0	16213
61231.0	16214
61239.0	16215
61248.0	16216
61250.0	16217
61270.0	16218
61282.0	16219
61284.0	16220
61293.0	16221
61298.0	16222
61299.0	16223
61302.0	16224
61305.0	16225
61308.0	16226
61310.0	16227
61311.0	16228
61319.0	16229
61321.0	16230
61324.0	16231
61327.0	16232
61334.0	16233
61341.0	16234
61343.0	16235
61346.0	16236
61352.0	16237
61354.0	16238
61355.0	16239
61362.0	16240
61384.0	16241
61390.0	16242
61404.0	16243
61410.0	16244
61411.0	16245
61416.0	16246
61419.0	16247
61425.0	16248
61432.0	16249
61438.0	16250
61447.0	16251
61450.0	16252
61456.0	16253
61458.0	16254
61463.0	16255
61469.0	16256
61479.0	16257
61487.0	16258
61489.0	16259
61490.0	16260
61495.0	16261
61497.0	16262
61498.0	16263
61504.0	16264
61505.0	16265
61519.0	16266
61525.0	16267
61530.0	16268
61536.0	16269
61542.0	16270
61547.0	16271
61568.0	16272
61574.0	16273
61578.0	16274
61582.0	16275
61585.0	16276
61590.0	16277
61592.0	16278
61601.0	16279
61602.0	16280
61606.0	16281
61608.0	16282
61609.0	16283
61610.0	16284
61616.0	16285
61628.0	16286
61639.0	16287
61651.0	16288
61662.0	16289
61669.0	16290
61670.0	16291
61682.0	16292
61684.0	16293
61685.0	16294
61687.0	16295
61704.0	16296
61706.0	16297
61710.0	16298
61712.0	16299
61713.0	16300
61715.0	16301
61719.0	16302
61721.0	16303
61722.0	16304
61728.0	16305
61729.0	16306
61733.0	16307
61734.0	16308
61750.0	16309
61756.0	16310
61758.0	16311
61764.0	16312
61770.0	16313
61774.0	16314
61777.0	16315
61780.0	16316
61784.0	16317
61789.0	16318
61790.0	16319
61792.0	16320
61800.0	16321
61801.0	16322
61812.0	16323
61813.0	16324
61817.0	16325
61827.0	16326
61830.0	16327
61831.0	16328
61835.0	16329
61841.0	16330
61844.0	16331
61847.0	16332
61851.0	16333
61854.0	16334
61861.0	16335
61868.0	16336
61872.0	16337
61875.0	16338
61876.0	16339
61879.0	16340
61888.0	16341
61889.0	16342
61891.0	16343
61895.0	16344
61896.0	16345
61897.0	16346
61898.0	16347
61900.0	16348
61901.0	16349
61903.0	16350
61904.0	16351
61912.0	16352
61936.0	16353
61941.0	16354
61944.0	16355
61947.0	16356
61950.0	16357
61955.0	16358
61958.0	16359
61963.0	16360
61973.0	16361
61975.0	16362
61979.0	16363
61983.0	16364
61984.0	16365
61985.0	16366
61989.0	16367
61994.0	16368
61998.0	16369
62006.0	16370
62014.0	16371
62023.0	16372
62024.0	16373
62026.0	16374
62031.0	16375
62040.0	16376
62042.0	16377
62049.0	16378
62052.0	16379
62057.0	16380
62067.0	16381
62068.0	16382
62093.0	16383
62096.0	16384
62098.0	16385
62111.0	16386
62112.0	16387
62140.0	16388
62143.0	16389
62145.0	16390
62157.0	16391
62161.0	16392
62162.0	16393
62169.0	16394
62171.0	16395
62174.0	16396
62177.0	16397
62179.0	16398
62184.0	16399
62185.0	16400
62189.0	16401
62197.0	16402
62208.0	16403
62215.0	16404
62217.0	16405
